"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"0329hrs Status terkini,lorong kiri telah dibuka.Trafik terkawal.Pandu berhati-hati.@LLMinfotrafik https://t.co/nDRsM5BCLX",FALSE,4,NA,2019-10-30 19:29:54,FALSE,NA,"1189625494242639873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"0324hrs Status terkini,lorong kiri masih ditutup.Trafik terkawal.Pandu berhati-hati.@LLMinfotrafik https://t.co/nDRsM5BCLX",FALSE,1,NA,2019-10-30 19:25:42,FALSE,NA,"1189624436091015168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"2:50hrs Status terkini, lorong kiri masih ditutup &amp; kerja pengalihan kemalangan masih dijalankan. Trafik terkawal.… https://t.co/arVNdTz3Gv",FALSE,0,NA,2019-10-30 18:50:32,TRUE,NA,"1189615587648892928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"2:38hrs Kemalangan Km 254.8 arah Utara dari Terowong ke Sungai Perak. Tiada lorong terhalang. Trafik terkawal. Pand… https://t.co/XUzYkyTCzP",FALSE,0,NA,2019-10-30 18:39:23,TRUE,NA,"1189612782506926081",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0216hrs Status terkini,lorong kiri masih ditutup.Trafik perlahan 3km.Pandu berhati-hati.@LLMinfotrafik https://t.co/nDRsM5BCLX",FALSE,0,NA,2019-10-30 18:16:52,FALSE,NA,"1189607115771396096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"2:01hrs Status terkini,lorong kiri masih ditutup.Trafik terkawal.Pandu berhati-hati. @LLMinfotrafik https://t.co/jwoBZClUTE",FALSE,2,NA,2019-10-30 18:01:51,FALSE,NA,"1189603336623812608",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1:56hrs Awas! Lori rosak Km 257.3 arah Selatan dari Sungai Perak ke Terowong. Lorong kiri terhalang. Trafik terkawa… https://t.co/7kvFNjX86i",FALSE,3,NA,2019-10-30 17:56:20,TRUE,NA,"1189601948523085824",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1:38hrs Status terkini, lorong kiri masih terhalang &amp; trafik masih perlahan 4km. Awasi jarak selamat kenderaan anda… https://t.co/hQc6NupzKB",FALSE,2,NA,2019-10-30 17:38:30,TRUE,NA,"1189597457245622273",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1:37hrs Status terkini, insiden selesai &amp; trafik lancar. Selamat memandu. @LLMinfotrafik https://t.co/q4ZDckdB4p",FALSE,2,NA,2019-10-30 17:37:27,FALSE,NA,"1189597196179644416",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1:11hrs Awas! Lori rosak Km 257.0 arah Selatan dari Sungai Perak ke Terowong. Lorong kiri terhalang. Trafik terkawa… https://t.co/sUDDzZWegz",FALSE,0,NA,2019-10-30 17:11:24,TRUE,NA,"1189590639475904513",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1:05hrs Kemalangan Km 257.8 arah Utara dari Tunnel ke Sg.Perak. Tiada lorong terhalang. Trafik terkawal. Pandu berh… https://t.co/pW8PQASAA3",FALSE,3,NA,2019-10-30 17:05:48,TRUE,NA,"1189589231296925696",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:52hrs Status terkini, lorong kiri masih ditutup &amp; trafik terkawal. Harap maklum.@LLMinfotrafik https://t.co/T17sgRcY5Z",FALSE,0,NA,2019-10-30 16:52:06,FALSE,NA,"1189585780500418560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:41hrs Kerja penyelenggaraan Km 433 - Km 431.8 arah Utara dari Sungai Buaya ke Bukit Beruntung. Lorong kiri ditutu… https://t.co/fJKx1OANtE",FALSE,1,NA,2019-10-30 16:41:51,TRUE,NA,"1189583201104039938",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:38hrs Kerja penyelenggaraan Km 453.8 - Km 454.7 arah Selatan dari Sungai Buloh Hospital ke Sungai Buloh. Lorong k… https://t.co/X5AlhaOksB",FALSE,1,NA,2019-10-30 16:38:22,TRUE,NA,"1189582326528909317",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:36hrs Kerja penyelenggaraan Km 19 - 18.5 arah Selatan dari Kota Damansara ke Damansara. Lorong kiri ditutup. Traf… https://t.co/GIryPasUxt",FALSE,1,NA,2019-10-30 16:36:56,TRUE,NA,"1189581964719935489",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:34hrs Kerja penyelenggaraan Km 155.5 - Km 156.5 arah Selatan dari Bandar Cassia ke Jawi. Lorong kanan ditutup. Tr… https://t.co/99sisNBAb2",FALSE,0,NA,2019-10-30 16:34:50,TRUE,NA,"1189581436254220288",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:29hrs Kerja penyelenggaraan di Jambatan P. Pinang Km 5.9 - Km 4.9 arah Timur dari Pulau ke Perai. Lorong kiri dit… https://t.co/NeusptR0EH",FALSE,0,NA,2019-10-30 16:29:50,TRUE,NA,"1189580176440598528",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:26hrs Kerja penyelenggaraan Km 76.5 - Km 75.3 arah Utara dari Gurun ke Pendang. Lorong kiri ditutup. Trafik terka… https://t.co/CuyYm9NNMH",FALSE,1,NA,2019-10-30 16:26:25,TRUE,NA,"1189579320060071936",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0023hrs Status terkini,lorong tengah dan kanan telah dibuka,manakala lorong kiri ditutup.Trafik masih sesak.Pandu b… https://t.co/wGqczXRJVv",FALSE,0,NA,2019-10-30 16:23:35,TRUE,NA,"1189578606592192514",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",3,FALSE,FALSE,NA,NA
"0:18hrs Kerja penyelenggaraan Km 226.8 - Km 226.0 arah Utara dari Kuala Kangsar ke Changkat Jering. Lorong kiri dit… https://t.co/nHnDiW2z7Z",FALSE,2,NA,2019-10-30 16:18:33,TRUE,NA,"1189577339132207105",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"0011hrs Status terkini kemalangan maut di km 256 arah selatan dari Sg.Perak ke Terowong.Lorong tengah dan kanan dit… https://t.co/DgUuNMhkT6",FALSE,4,NA,2019-10-30 16:12:19,TRUE,NA,"1189575771997659136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",2,FALSE,FALSE,NA,NA
"0:08hrs Kerja penyelenggaraan Km 122.7 - Km 123.3 arah Selatan dari Bertam ke Sungai Dua. Lorong kiri ditutup. Traf… https://t.co/iowqfiuYub",FALSE,0,NA,2019-10-30 16:08:43,TRUE,NA,"1189574863855374336",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0:04hrs Kerja penyelenggaraan di NKVE Km 6.0 - Km 3.0 arah Selatan dari Shah Alam ke Setia Alam.. Lorong kanan ditu… https://t.co/Va3j3gevwT",FALSE,0,NA,2019-10-30 16:04:31,TRUE,NA,"1189573808920776705",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"23:47hrs Kerja pengalihan kemalangan Km 95.9 arah Selatan dari Yong Peng (U) - Yong Peng (S). Trafik perlahan 1km.… https://t.co/xJhtoO1se4",FALSE,3,NA,2019-10-30 15:47:33,TRUE,NA,"1189569538620383232",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"23:45hrs Kerja penyelenggaraan Km 264.7 - Km 267.2 arah Utara dari Seremban ke Bandar Ainsdale. Lorong kiri, Lorong… https://t.co/GXGxVst26r",FALSE,1,NA,2019-10-30 15:45:49,TRUE,NA,"1189569099183116289",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"23:37hrs Kemalangan Km 256.0 arah Selatan dari Sungai Perak ke Terowong. Lorong kiri terhalang. Trafik sesak 6km. P… https://t.co/wDGQynOCBR",FALSE,4,NA,2019-10-30 15:37:27,TRUE,NA,"1189566994686894081",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",3,FALSE,FALSE,NA,NA
"23:29hrs Status terkini, lorong kanan telah dibuka &amp; trafik masih perlahan. Harap maklum.@LLMinfotrafik https://t.co/YcacI18r6L",FALSE,2,NA,2019-10-30 15:29:44,FALSE,NA,"1189565053961244673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"22:51hrs Kemalangan melibatkan treler membawa muatan besi konkrit Km 255.0 arah Utara dari Terowong ke Sungai Perak… https://t.co/T6pK2U7HH7",FALSE,10,NA,2019-10-30 14:51:19,TRUE,NA,"1189555384354312193",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",3,FALSE,FALSE,NA,NA
"22:44hrs Kerja penyelenggaraan Km 32.2 - Km 33.5 arah Utara dari Kulai ke Sedenak. Lorong kanan ditutup. Trafik per… https://t.co/YV5QxyDWbN",FALSE,0,NA,2019-10-30 14:44:16,TRUE,NA,"1189553611669245953",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:56hrs Kerja penyelenggaraan km 54.5 - km 53.5 arah Selatan dari Simpang Renggam ke Sedenak. Lorong kanan ditutup… https://t.co/BFb8N9qzbd",FALSE,0,NA,2019-10-30 13:56:30,TRUE,NA,"1189541590789959680",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:35hrs Kerja penyelenggaraan Km 232.4 - Km 234 arah Utara dari Simpang Ampat ke Pedas Linggi. Lorong kiri ditutup… https://t.co/SLSZ7JsA8W",FALSE,1,NA,2019-10-30 13:35:39,TRUE,NA,"1189536343711535104",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:33hrs Awas! kerja pengalihan kemalangan di km 95.9 arah selatan dari Yong peng ke Ayer hitam.Lorong kiri ditutup… https://t.co/3TZjxFa9ja",FALSE,0,NA,2019-10-30 13:34:22,TRUE,NA,"1189536020968034305",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:31hrs Status terkini,kemalangan melibatkan lori.Lorong kiri terhalang.Trafik perlahan.Pandu berhati-hati.… https://t.co/NwytDZzqmx",FALSE,1,NA,2019-10-30 13:31:52,TRUE,NA,"1189535391470063616",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",6,FALSE,FALSE,NA,NA
"21:17hrs Awas! Maklumat awal kemalangan Km 256.3 arah Selatan dari Sg.Perak ke Terowong menora. Trafik sesak. Harap maklum. @LLMinfotrafik",FALSE,3,NA,2019-10-30 13:17:48,FALSE,NA,"1189531850248556545",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",4,FALSE,FALSE,NA,NA
"21:09hrs Awas! Treler rosak di persimpangan Shah alam dari Shah alam ke Seafield.Lorong kiri terhalang.Trafik terkawal. @LLMinfotrafik",FALSE,0,NA,2019-10-30 13:10:09,FALSE,NA,"1189529926447312897",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:03hrs Trafik perlahan arah Selatan dari Simpang Renggam ke Sedenak.(Dalam pemantauan) @LLMinfotrafik",FALSE,0,NA,2019-10-30 13:04:17,FALSE,NA,"1189528451335774208",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:30hrs Status terkini,insiden telah selesai.Trafik masih perlahan.Pandu berhati-hati. @LLMinfotrafik https://t.co/oTditI9fGj",FALSE,3,NA,2019-10-30 12:31:15,FALSE,NA,"1189520136585256961",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"19:57hrs Status terkini,kerja pengalihan kemalangan masih dilakukan.Lorong kanan ditutup.Trafik perlahan7km.Pandu b… https://t.co/ncDXe0xbAW",FALSE,2,NA,2019-10-30 11:59:06,TRUE,NA,"1189512047144374273",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:56hrs Awas! Kemalangan Km 457.4 arah Selatan dari Sungai Buloh ke Bukit lanjan. Tiada lorong terhalang. Trafik t… https://t.co/df7i0mKNZb",FALSE,1,NA,2019-10-30 11:56:21,TRUE,NA,"1189511354497093632",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:27hrs Awas! Kemalangan  di susur masuk Hentian rehat Tapah arah utara.Tiada lorong terhalang.Trafik terkawal.Pan… https://t.co/2EzR1nbc1b",FALSE,3,NA,2019-10-30 11:27:59,TRUE,NA,"1189504215925702658",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:57hrs Kerja pengalihan kemalangan km 139.4 arah Utara dari Yong Peng ke Pagoh. Lorong kanan ditutup. Trafik perl… https://t.co/1nNiivoLFg",FALSE,1,NA,2019-10-30 10:58:31,TRUE,NA,"1189496798898839552",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:36hrs Kemalangan km 245.8 arah Selatan dari Kuala Kangsar ke Terowong. Lorong kiri terhalang. Trafik perlahan. P… https://t.co/bGb0Rrb8g5",FALSE,1,NA,2019-10-30 10:37:04,TRUE,NA,"1189491399797825536",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:59hrs Kerja penyelenggaraan km 210.9 - km 212.5 arah Selatan dari Taiping (U) ke Changkat Jering. Lorong kiri di… https://t.co/72VQ3KzisO",FALSE,1,NA,2019-10-30 10:00:18,TRUE,NA,"1189482151017795584",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:43hrs Kerja penyelenggaraan Km 62.3 - Km 62.6 arah Selatan dari Alor Setar (S) ke Pendang. Lorong kiri ditutup.… https://t.co/eporQTW2I8",FALSE,1,NA,2019-10-30 09:44:47,TRUE,NA,"1189478246036852739",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:41hrs Trafik perlahan di ELITE dari USJ ke Shah Alam. Aliran trafik tinggi. @LLMinfotrafik",FALSE,3,NA,2019-10-30 09:41:20,FALSE,NA,"1189477374183661568",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:35hrs Trafik perlahan dari Taiping (U) ke Changkat Jering (dalam pemantauan). Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-30 09:36:14,FALSE,NA,"1189476093457100801",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:10hrs Awas! Treler rosak di NKVE Km 24.5 arah Selatan dari Bkt.Lanjan ke Jalan Duta. Lorong kiri terhalang. Traf… https://t.co/jqtBBdRYCA",FALSE,0,NA,2019-10-30 09:10:23,TRUE,NA,"1189469588636889088",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:47hrs Status terkini, lorong kiri telah dibuka &amp; trafik masih perlahan. Pandu cermat. @LLMinfotrafik https://t.co/LnkRV8LBIe",FALSE,1,NA,2019-10-30 08:48:44,FALSE,NA,"1189464136725323776",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:07hrs Awas! Lori rosak di ELITE KM 8.6 arah Utara dari Putra Heights ke USJ. Lorong kiri terhalang. Trafik perla… https://t.co/wOAzTwZFdT",FALSE,0,NA,2019-10-30 08:07:46,TRUE,NA,"1189453830330683392",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:47hrs Status terkini, lorong kanan telah dibuka &amp; trafik masih perlahan. Pandu cermat. @LLMinfotrafik https://t.co/R78MxVAu4P",FALSE,2,NA,2019-10-30 07:48:46,FALSE,NA,"1189449049524621312",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:53hrs Kemalangan kereta di ELITE Km 4.6 arah Utara dari Seafield ke Shah Alam. Lorong kanan terhalang. Trafik se… https://t.co/fLPgr5P0UQ",FALSE,1,NA,2019-10-30 06:54:59,TRUE,NA,"1189435511112261633",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",3,FALSE,FALSE,NA,NA
"14:32hrs Kerja penyelenggaraan Km 138.6 - Km 137.6 arah Utara dari Perai ke Permatang Pauh. Lorong kanan ditutup. T… https://t.co/I8CazyYjTn",FALSE,1,NA,2019-10-30 06:32:23,TRUE,NA,"1189429823049031680",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:30hrs Status terkini, lorong kanan dibuka.Trafik terkawal.Pandu berhati - hati. @LLMinfotrafik https://t.co/voOOBTAKx6",FALSE,3,NA,2019-10-30 06:31:20,FALSE,NA,"1189429562138152960",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:28hrs Kemalangan kereta di Linkedua Km 17.1J arah Timur dari Nusabayu ke Nusa Idaman. Tiada lorong terhalang. Tr… https://t.co/zQhINbRase",FALSE,3,NA,2019-10-30 06:29:00,TRUE,NA,"1189428973949685761",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:23hrs Status terkini, insiden selesai. Trafik terkawal. Pandu berhati - hati.@LLMinfotrafik https://t.co/pWyKwKFJCQ",FALSE,4,NA,2019-10-30 06:23:06,FALSE,NA,"1189427490860630016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:14hrs Maklumat awal kemalangan di NKVE Km 4.5 arah Selatan dari Shah Alam ke Setia Alam. Trafik perlahan. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-30 06:14:53,FALSE,NA,"1189425421697241089",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:11hrs Kerja penyelenggaraan Km 252.5 - Km 250.2 arah Selatan dari Senawang ke Pedas Linggi. Lorong kanan ditutup… https://t.co/8thKGneJ6t",FALSE,1,NA,2019-10-30 06:12:07,TRUE,NA,"1189424726403272704",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:09hrs Kerja penyelenggaraan Km 419.6 - Km 420.0 arah Selatan dari Bukit Tagar ke Bukit Beruntung. Lorong kiri di… https://t.co/N82xPH8YrD",FALSE,1,NA,2019-10-30 06:10:23,TRUE,NA,"1189424290501808128",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:05hrs Kemalangan kereta Km 203.8 arah Selatan dari Simpang Ampat ke Ayer Keroh. Lorong kanan terhalang. Trafik p… https://t.co/W1g7ceYg1H",FALSE,2,NA,2019-10-30 06:06:33,TRUE,NA,"1189423322846547968",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:01hrs Kerja penyelenggaraan Km 406 - Km 408 arah Selatan dari Tanjung Malim ke Lembah Beringin. Lorong kanan dit… https://t.co/mGhBh9EfD7",FALSE,1,NA,2019-10-30 06:01:37,TRUE,NA,"1189422082104291328",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:41hrs Status terkini, insiden selesai. Trafik beransur lancar. Pandu berhati - hati. @LLMinfotrafik https://t.co/tvet0loefT",FALSE,1,NA,2019-10-30 05:43:54,FALSE,NA,"1189417625564020736",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:40hrs Status terkini, lorong kiri dibuka.Trafik kembali terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/vpmr6FkSfs",FALSE,2,NA,2019-10-30 05:41:05,FALSE,NA,"1189416916848267264",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"13:14hrs Status terkini, lorong kanan dibuka. Trafik terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/edmHikIMo1",FALSE,5,NA,2019-10-30 05:15:29,FALSE,NA,"1189410474527342592",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"13:12hrs Awas! Lori terbakar di NKVE Km 16.5 arah Selatan dari Damansara ke Subang. Lorong kiri masih ditutup bagi… https://t.co/35ZCsw0G9T",FALSE,4,NA,2019-10-30 05:13:37,TRUE,NA,"1189410004555587585",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",5,FALSE,FALSE,NA,NA
"13:04hrs Kemalangan van di Km 294 arah Selatan dari Simpang Pulai ke Gopeng. Lorong kanan terhalang. Trafik perlaha… https://t.co/ZDcVGnVIUe",FALSE,1,NA,2019-10-30 05:05:17,TRUE,NA,"1189407907642839040",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"13:01hrs Awas! maklumat awal lori terbakar di NKVE Km 16.5 arah Selatan dari Damansara ke Subang. Lorong kiri terha… https://t.co/dx4LxHabew",FALSE,2,NA,2019-10-30 05:02:00,TRUE,NA,"1189407079275982849",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:42hrs Maklumat awal kemalangan Km 294 arah Selatan dari Simpang Pulai ke Gopeng. Lorong kanan terhalang. Trafik… https://t.co/vA4pRhHHfE",FALSE,3,NA,2019-10-30 04:42:19,TRUE,NA,"1189402125773619200",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:39hrs Status terkini, lorong kiri dibuka semula. Trafik masih perlahan. Harap maklum. @LLMinfotrafik https://t.co/9Sqo4LBU48",FALSE,4,NA,2019-10-30 04:40:50,FALSE,NA,"1189401751570538496",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"12:38hrs Status terkini, lorong kanan dibuka. Trafik kembali terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/HA6GRiXJzK",FALSE,5,NA,2019-10-30 04:39:41,FALSE,NA,"1189401464558510080",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"12:27hrs Kerja penyelenggaraan Km 147.8 - Km 146.3 arah Utara dari Bukit Tambun (U) ke Juru. Lorong kiri ditutup. T… https://t.co/GNCXk5iDrr",FALSE,0,NA,2019-10-30 04:27:31,TRUE,NA,"1189398403186413568",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"12:24hrs Status terkini, insiden selesai. Trafik terkawal. Pandu berhati - hati. @LLMinfotrafik https://t.co/GVp1eDbR3p",FALSE,0,NA,2019-10-30 04:25:53,FALSE,NA,"1189397989846110209",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
