"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11:27hrs Kerja penyelenggaraan Km 192.8 - Km 193.7 arah Selatan dari Bandar Baharu ke Bukit Merah. Lorong kiri ditu… https://t.co/G3dlQ5rhcW",FALSE,1,NA,2019-11-04 03:26:55,TRUE,NA,"1191195091789959169",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:26hrs Kerja penyelenggaraan Km 103.4 - Km 104.3 arah Utara dari Yong Peng (U) ke Pagoh. Lorong kiri ditutup. Tra… https://t.co/VHWBBP0qNF",FALSE,2,NA,2019-11-04 03:26:02,TRUE,NA,"1191194868732723200",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:10hrs Kerja penyelenggaraan Km 222.5 - Km 221.4 arah Utara dari Kuala Kangsar ke Changkat Jering. Lorong kiri di… https://t.co/ie2WsH2fV7",FALSE,1,NA,2019-11-04 03:09:52,TRUE,NA,"1191190800719212544",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"11:08hrs Kerja penyelenggaraan Km 77.7 - Km 75.7 arah Utara dari Gurun ke Pendang. Lorong kanan ditutup. Trafik ter… https://t.co/b547fwP7rU",FALSE,5,NA,2019-11-04 03:08:29,TRUE,NA,"1191190453254680576",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"10:56hrs Trafik perlahan di ELITE dari Putra Heights ke Seafield. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-04 02:57:03,FALSE,NA,"1191187573722365953",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:56hrs Status terkini, insiden selesai &amp; trafik lancar. Harap maklum.@LLMinfotrafik https://t.co/8RmYaB3mfw",FALSE,1,NA,2019-11-04 02:56:19,FALSE,NA,"1191187388795502594",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:55hrs Kerja penyelenggaraan di BKE Km 11.8 - Km 11.0 arah Barat dari Lunas ke Kubang Semang. Laluan motosikal di… https://t.co/BQmldIV7ni",FALSE,1,NA,2019-11-04 02:55:29,TRUE,NA,"1191187179508158465",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:53hrs Status terkini, insiden selesai &amp; trafik lancar. Selamat memandu.@LLMinfotrafik https://t.co/ZJmVo3ZCUk",FALSE,1,NA,2019-11-04 02:52:56,FALSE,NA,"1191186539172098048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:47hrs Status terkini, trafik kembali lancar . Selamat memandu @LLMinfotrafik https://t.co/QhLHRDQ55j",FALSE,0,NA,2019-11-04 02:46:59,FALSE,NA,"1191185041478443008",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:43hrs Trafik perlahan dari Kulai ke Senai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-04 02:43:16,FALSE,NA,"1191184106446454785",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:37hrs Status terkini, kenderaan terlibat telah dialihkan ke lorong kecemasan &amp; trafik perlahan kedua arah. Pandu… https://t.co/rtySTLRV82",FALSE,2,NA,2019-11-04 02:37:03,TRUE,NA,"1191182541857837057",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:35hrs Trafik perlahan di NKVE dari Subang ke Shah Alam disebabkan kemalangan Km 6.2 arah Selatan (ELITE). Pandu… https://t.co/bssxluvkp6",FALSE,1,NA,2019-11-04 02:35:33,TRUE,NA,"1191182163586084864",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:33hrs Kemalangan di Km 203.6 arah Selatan dari Simpang Ampat ke Ayer Keroh. Lorong tengah terhalang. Trafik perl… https://t.co/JsgrU3z1F6",FALSE,0,NA,2019-11-04 02:33:54,TRUE,NA,"1191181749016907776",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:17hrs Kerja penyelenggaraan Km 214.4 - Km 217.3 arah Utara dari Ayer Keroh ke Simpang Ampat. Lorong kanan ditutu… https://t.co/Pc2nfBhBGn",FALSE,0,NA,2019-11-04 02:17:15,TRUE,NA,"1191177556143284225",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:16hrs Status terkini, trafik masih perlahan. Hati - hati memandu. @LLMinfotrafik https://t.co/7d6e5o0gmk",FALSE,0,NA,2019-11-04 02:16:16,FALSE,NA,"1191177308729561088",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:09hrs Status terkini, kerja pengalihan kemalangan sedang dijalankan. Lorong kiri masih terhalang &amp; trafik sesak… https://t.co/YZmGok9Thp",FALSE,0,NA,2019-11-04 02:09:48,TRUE,NA,"1191175682568572928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:06hrs Kemalangan Km 456.0 arah Selatan dari Sungai Buloh Hospital ke Sungai Buloh. Tiada lorong terhalang &amp; traf… https://t.co/kEqtBFhJ4R",FALSE,0,NA,2019-11-04 02:06:03,TRUE,NA,"1191174740041326597",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:04hrs Kemalangan Km 264.5 arah Utara dari Ipoh (U) ke Terowong. Lorong kiri terhalang &amp; trafik terkawal. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-04 02:04:24,FALSE,NA,"1191174322485751809",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"10:02hrs Jangan perlahankan kenderaan anda, hanya semata - mata untuk melihat kemalangan.@LLMinfotrafik https://t.co/0Xn9zjqWhm",FALSE,0,NA,2019-11-04 02:02:39,FALSE,NA,"1191173882591367168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:59hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/LAqslm8RgA",FALSE,0,NA,2019-11-04 01:59:21,FALSE,NA,"1191173052546945025",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:56hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/7quxsNOiJl",FALSE,0,NA,2019-11-04 01:56:40,FALSE,NA,"1191172379315040256",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:55hrs Trafik perlahan di ELITE dari Bandar Saujana Putra ke Seafield disebabkan kemalangan arah bertentangan Km 6… https://t.co/tXV4XAMMdY",FALSE,0,NA,2019-11-04 01:54:57,TRUE,NA,"1191171944659460097",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:53hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/Pzyo2zxeGJ",FALSE,0,NA,2019-11-04 01:52:51,FALSE,NA,"1191171418383253507",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:52hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/bBHRcpDPDX",FALSE,0,NA,2019-11-04 01:52:10,FALSE,NA,"1191171244076351488",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:50hrs Kemalangan di NKVE Km 13.3 arah Selatan dari Shah Alam ke Subang. Tiada lorong terhalang &amp; trafik terkawal.… https://t.co/E7mHRmGToY",FALSE,0,NA,2019-11-04 01:50:42,TRUE,NA,"1191170877557104640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:43hrs Trafik perlahan dari Sedenak ke Kulai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-04 01:43:20,FALSE,NA,"1191169024203218945",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:42hrs Status terkini, lorong kiri masih terhalang. Trafik perlahan kedua arah. Berhati - hati ketika menghampiri… https://t.co/PoUsecqSQg",FALSE,0,NA,2019-11-04 01:42:16,TRUE,NA,"1191168755537072129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:41hrs Kemalangan di NKVE Km 1.7 arah Utara dari Bukit Raja ke Setia Alam. Tiada lorong terhalang &amp; trafik terkawa… https://t.co/g59MdpPBvq",FALSE,0,NA,2019-11-04 01:41:09,TRUE,NA,"1191168474715840512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:37hrs Status terkini, insiden selesai sepenuhnya &amp; trafik masih perlahan. Awasi jarak selamat kenderaan anda.… https://t.co/3d9nyQBgsi",FALSE,0,NA,2019-11-04 01:37:33,TRUE,NA,"1191167568217804801",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:35hrs Kemalangan di ELITE Km 6.2 arah Selatan dari Seafield ke USJ. Lorong kiri terhalang. Trafik perlahan. Pandu… https://t.co/g2UWI87B2r",FALSE,0,NA,2019-11-04 01:35:43,TRUE,NA,"1191167105804029952",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"9:33hrs Status terkini, insiden selesai &amp; trafik lancar. Selamat memandu.@LLMinfotrafik https://t.co/ouC7dER5xW",FALSE,0,NA,2019-11-04 01:32:57,FALSE,NA,"1191166409197285376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:28hrs Maklumat awal kemalangan di Jambatan P. Pinang Km 4.0 arah Timur dari Pulau ke Perai. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-11-04 01:28:02,FALSE,NA,"1191165173861470208",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:23hrs Status terkini, lorong kanan masih terhalang &amp; trafik sesak 10km. Awasi jarak selamat kenderaan anda.… https://t.co/0UE9nBQXXI",FALSE,0,NA,2019-11-04 01:23:06,TRUE,NA,"1191163931407970304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:08hrs Kemalangan di Km 450.8 arah Selatan dari Rawang (S) ke Sungai Buloh Hospital. Tiada lorong terhalang &amp; traf… https://t.co/TAP8aPRWV2",FALSE,0,NA,2019-11-04 01:08:05,TRUE,NA,"1191160153736826880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:01hrs Trafik masih perlahan dari Setia Alam ke Shah Alam. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik https://t.co/bBHRcpDPDX",FALSE,0,NA,2019-11-04 01:01:31,FALSE,NA,"1191158499536863233",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"9:00hrs Kemalangan di ELITE Km 1.8 arah Selatan dari Shah Alam ke Seafield. Tiada lorong terhalang &amp; trafik terkawa… https://t.co/9Khsl1ejzL",FALSE,0,NA,2019-11-04 01:00:17,TRUE,NA,"1191158188885733376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:59hrs Laluan 'Smart Lane' dibuka bermula Km 4.2 sehingga 8.4 arah utara dari Setia Alam ke Shah Alam (NKVE) bermu… https://t.co/kBr4NK3EmS",FALSE,0,NA,2019-11-04 00:58:59,TRUE,NA,"1191157862933778432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:54hrs Kemalangan Km 358.8 arah Utara dari Slim River ke Sungkai. Tiada lorong terhalang &amp; trafik terkawal. Harap maklum.@LLMinfotrafik",FALSE,0,NA,2019-11-04 00:54:10,FALSE,NA,"1191156647990714368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:53hrs Kemalangan Km 186.4 arah Utara dari Bukit Merah ke Alor Pongsu. Tiada lorong terhalang &amp; trafik terkawal. H… https://t.co/ojcaQgJhC8",FALSE,0,NA,2019-11-04 00:53:27,TRUE,NA,"1191156467493036036",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:52hrs Kemalangan di SPDH Km 11.7 arah Barat dari Mambau ke Lukut. Tiada lorong terhalang &amp; trafik terkawal.@LLMinfotrafik",FALSE,1,NA,2019-11-04 00:52:34,FALSE,NA,"1191156247245905921",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:46hrs Kemalangan Km 104.2 arah Utara dari Sungai Petani (S) ke Sungai Petani (U). Tiada lorong terhalang &amp; trafik terkawal.@LLMinfotrafik",FALSE,2,NA,2019-11-04 00:46:26,FALSE,NA,"1191154702886420480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:46hrs Kemalangan Km 29.7 arah Selatan dari Sedenak ke Kulai. Lorong kanan terhalang. Trafik perlahan. Pandu berha… https://t.co/pS2TpJZwra",FALSE,1,NA,2019-11-04 00:45:51,TRUE,NA,"1191154556345827328",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:22hrs Trafik perlahan di Jambatan P. Pinang dari Pertengahan Jambatan ke Pulau. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-04 00:22:16,FALSE,NA,"1191148620436738049",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:15hrs Kemalangan di NKVE Km 16.5 arah Utara dari Subang ke Damansara. Tiada lorong terhalang &amp; trafik terkawal.@LLMinfotrafik",FALSE,1,NA,2019-11-04 00:15:37,FALSE,NA,"1191146947169505280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:10hrs Status terkini, trafik masih perlahan dari Permatang Pauh ke Perai. Aliran trafik tinggi. Awasi jarak selam… https://t.co/2XfT9Raura",FALSE,3,NA,2019-11-04 00:10:12,TRUE,NA,"1191145582850539521",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:09hrs Trafik perlahan dari Sungai Buloh Hospital ke Bukit Lanjan. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-04 00:09:15,FALSE,NA,"1191145347315191808",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:08hrs Trafik perlahan di ELITE dari R&amp;R Dengkil ke USJ. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-04 00:08:31,FALSE,NA,"1191145160630927360",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"8:07hrs Status terkini, lokasi tepat di Km 24.4 arah Selatan dari R&amp;R Dengkil ke Bandar Gamuda Cove. Tiada lorong t… https://t.co/zxzIXigWuV",FALSE,1,NA,2019-11-04 00:07:47,TRUE,NA,"1191144977725710342",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"8:00hrs Kemalangan di Km 234.3 arah Selatan dari Changkat Jering ke Kuala Kangsar. Tiada lorong terhalang &amp; trafik… https://t.co/bCaAM05EVH",FALSE,1,NA,2019-11-04 00:00:52,TRUE,NA,"1191143234715566080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:50hrs Maklumat kemalangan di NKVE Km 18.6 arah Selatan dari Kota Damansara ke Damansara. Harap maklum.@LLMinfotrafik",FALSE,2,NA,2019-11-03 23:50:19,FALSE,NA,"1191140580547366912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:42hrs Maklumat kemalangan di ELITE Km 25.1 arah Selatan dari R&amp;R Dengkil ke Bandar Gamuda Cover. Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-11-03 23:42:20,FALSE,NA,"1191138573287710720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:41hrs Status terkini, insiden selesai &amp; trafik lancar. Harap maklum.@LLMinfotrafik https://t.co/wbfwVFXTYv",FALSE,1,NA,2019-11-03 23:40:54,FALSE,NA,"1191138211973566464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:38hrs Kemalangan di Km 17.5 arah Selatan dari Senai Utara ke Skudai. Tiada lorong terhalang &amp; trafik terkawal. Pandu cermat.@LLMinfotrafik",FALSE,2,NA,2019-11-03 23:38:47,FALSE,NA,"1191137678458118144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"7:38hrs Kemalangan di Persimpangan Sungai Petani (S) arah Selatan dari Sungai Petani (S) ke Bertam. Tiada lorong te… https://t.co/KR2cTVoYCG",FALSE,1,NA,2019-11-03 23:37:58,TRUE,NA,"1191137471397953537",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:32hrs Trafik perlahan dari Putra Mahkota ke Southville City. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-11-03 23:32:05,FALSE,NA,"1191135993644167171",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:31hrs Trafik perlahan dari Sungai Buloh ke Bukit Lanjan. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-11-03 23:31:37,FALSE,NA,"1191135872948875264",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:31hrs Trafik perlahan dari Rawang (S) ke Sungai Buloh Hospital.*(dalam pemantauan). Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-11-03 23:31:10,FALSE,NA,"1191135761090760704",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:22hrs Trafik perlahan di NKVE selepas keluar Damansara ke SPRINT/Kayu Ara. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 23:22:34,FALSE,NA,"1191133598700539905",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:20hrs Trafik perlahan di NKVE dari Setia Alam ke Shah Alam. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 23:20:07,FALSE,NA,"1191132982783823872",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:19hrs Trafik perlahan di ELITE dari Putrajaya ke Putra Heights. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-11-03 23:19:44,FALSE,NA,"1191132883517202432",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"7:14hrs Kemalangan Km 25.4 arah Utara dari Senai Utara ke Kulai. Tiada lorong terhalang &amp; trafik terkawal. Pandu cermat.@LLMinfotrafik",FALSE,7,NA,2019-11-03 23:14:43,FALSE,NA,"1191131622441017344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",3,FALSE,FALSE,NA,NA
"6:57hrs Trafik perlahan dari Permatang Pauh ke Perai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,3,NA,2019-11-03 22:58:06,FALSE,NA,"1191127439641939968",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0654hrs Laluan 'Smart Lane' telah dibuka bermula Km 4.2 sehingga 8.4 arah utara dari Setia Alam ke Shah Alam (NKVE)… https://t.co/ngSKV9aJ01",FALSE,1,NA,2019-11-03 22:54:06,TRUE,NA,"1191126431813627904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"6:53hrs Kemalangan km 252.5 arah Utara dari Port Dickson (S) ke Senawang. Tiada lorong terhalang. Trafik lancar. @LLMinfotrafik",FALSE,2,NA,2019-11-03 22:53:28,FALSE,NA,"1191126275798130688",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"6:41hrs Trafik perlahan di Bangunan Sultan Iskandar dari Malaysia ke Singapura. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,3,NA,2019-11-03 22:41:31,FALSE,NA,"1191123268050116608",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"6:32hrs Trafik perlahan selepas keluar Plaza Sg Besi menuju ke pusat bandar. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-11-03 22:32:42,FALSE,NA,"1191121049296879616",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"6:10hrs Status terkini, insiden telah selesai. Trafik terkawal. @LLMinfotrafik https://t.co/kjDqV1mwnK",FALSE,5,NA,2019-11-03 22:15:57,FALSE,NA,"1191116834763722762",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"5:56hrs Status terkini, insiden telah selesai. Trafik terkawal. @LLMinfotrafik https://t.co/IKTMkzrQ10",FALSE,1,NA,2019-11-03 21:57:50,FALSE,NA,"1191112273563025408",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"0556hrs Status terkini, lorong kiri ditutup. Trafik terkawal. @LLMinfotrafik https://t.co/m3RbdoskxM",FALSE,1,NA,2019-11-03 21:57:03,FALSE,NA,"1191112078469165056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"5:55hrs Awas! Kemalangan Km 315 dari Gopeng ke Tapah. Tiada lorong terhalang. Trafik perlahan. Pandu berhati-hati.… https://t.co/wp6kk7q0mM",FALSE,2,NA,2019-11-03 21:56:02,TRUE,NA,"1191111820372692992",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"5:27hrs Kemalangan km 369.1 arah Selatan dari Sungkai ke Slim River. Tiada lorong terhalang. Trafik lancar. @LLMinfotrafik",FALSE,1,NA,2019-11-03 21:27:30,FALSE,NA,"1191104639933939713",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"Sila amalkan langkah - langkah keselamatan ini sekiranya kenderaan anda mengalami kerosakan di Lebuhraya PLUS. https://t.co/M7N6hjroUx",FALSE,3,NA,2019-11-03 21:08:55,FALSE,NA,"1191099963062677505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",3,FALSE,FALSE,NA,NA
